489|USD|Jaime|Jimenez|20130206|1|53.99|
539|USD|Jason|Shan|20130206|1|24.99|
480|USD|Jason|Shan|20130206|1|2.29|
480|USD|Theresa|Serrano|20130206|1|2.29|
484|USD|Theresa|Serrano|20130206|1|7.95|
530|USD|Colleen|Liu|20130206|1|4.99|
214|USD|Colleen|Liu|20130206|1|34.99|
529|USD|Kelly|Hughes|20130206|1|3.99|
538|USD|Kelly|Hughes|20130206|1|21.49|
214|USD|Kelly|Hughes|20130206|1|34.99|
541|CAD|Andrew|Moore|20130206|1|28.99|
530|CAD|Andrew|Moore|20130206|1|4.99|
480|CAD|Andrew|Moore|20130206|1|2.29|
536|USD|Preston|Arun|20130206|1|29.99|
528|USD|Preston|Arun|20130206|1|4.99|
535|USD|Danielle|Cooper|20130206|1|24.99|
480|USD|Danielle|Cooper|20130206|1|2.29|
484|USD|Danielle|Cooper|20130206|1|7.95|
536|USD|Edward|Carter|20130206|1|29.99|
528|USD|Edward|Carter|20130206|1|4.99|
214|USD|Edward|Carter|20130206|1|34.99|
528|USD|Elijah|Coleman|20130206|1|4.99|
536|USD|Elijah|Coleman|20130206|1|29.99|
485|USD|Elijah|Coleman|20130206|1|21.98|
217|USD|Elijah|Coleman|20130206|1|34.99|
228|USD|Elijah|Coleman|20130206|1|49.99|
225|USD|Elijah|Coleman|20130206|1|8.99|
476|USD|Sierra|Hill|20130206|1|69.99|
477|USD|Emma|Bryant|20130206|1|4.99|
477|USD|Gloria|Gutierrez|20130206|1|4.99|
225|USD|Gloria|Gutierrez|20130206|1|8.99|
475|CAD|Jose|Ross|20130206|1|69.99|
225|CAD|Jose|Ross|20130206|1|8.99|
477|CAD|Kara|Chavez|20130206|1|4.99|
484|CAD|Kara|Chavez|20130206|1|7.95|
528|CAD|Hannah|Washington|20130206|1|4.99|
480|CAD|Hannah|Washington|20130206|1|2.29|
477|CAD|Jacob|Harris|20130206|1|4.99|
214|CAD|Jacob|Harris|20130206|1|34.99|
528|USD|Christopher|Jones|20130206|1|4.99|
214|USD|Christopher|Jones|20130206|1|34.99|
485|CAD|Rachel|Russell|20130206|1|21.98|
480|CAD|Rachel|Russell|20130206|1|2.29|
485|USD|Jessie|Ye|20130206|1|21.98|
480|USD|Jessie|Ye|20130206|1|2.29|
535|USD|Christy|Li|20130206|1|24.99|
477|USD|Christy|Li|20130206|1|4.99|
491|USD|Christy|Li|20130206|1|53.99|
536|USD|Kendra|Moreno|20130206|1|29.99|
528|USD|Kendra|Moreno|20130206|1|4.99|
222|USD|Kendra|Moreno|20130206|1|34.99|
234|USD|Kendra|Moreno|20130206|1|49.99|
536|USD|Holly|Chandra|20130206|1|29.99|
528|USD|Holly|Chandra|20130206|1|4.99|
222|USD|Holly|Chandra|20130206|1|34.99|
471|USD|Craig|Romero|20130206|1|63.50|
477|USD|Craig|Romero|20130206|1|4.99|
529|USD|Rebecca|Hernandez|20130206|1|3.99|
486|USD|Rebecca|Hernandez|20130206|1|159.00|
471|USD|Rebecca|Hernandez|20130206|1|63.50|
541|USD|George|Patel|20130206|1|28.99|
463|USD|George|Patel|20130206|1|24.49|
530|USD|George|Patel|20130206|1|4.99|
537|CAD|Nicholas|Rodriguez|20130206|1|35.00|
355|USD|Aaron|Young|20130206|1|2319.99|
537|USD|Aaron|Young|20130206|1|35.00|
528|USD|Aaron|Young|20130206|1|4.99|
485|USD|Aaron|Young|20130206|1|21.98|
471|USD|Aaron|Young|20130206|1|63.50|
584|AUD|Tasha|Jai|20130206|1|539.99|
479|AUD|Tasha|Jai|20130206|1|8.99|
477|AUD|Tasha|Jai|20130206|1|4.99|
222|AUD|Tasha|Jai|20130206|1|34.99|
604|USD|Abigail|Rodriguez|20130206|1|539.99|
606|USD|Thomas|Long|20130206|1|539.99|
538|USD|Thomas|Long|20130206|1|21.49|
384|USD|Dominic|Raman|20130206|1|1120.49|
214|USD|Dominic|Raman|20130206|1|34.99|
225|USD|Dominic|Raman|20130206|1|8.99|
536|AUD|Tonya|Nara|20130207|1|29.99|
528|AUD|Tonya|Nara|20130207|1|4.99|
217|AUD|Tonya|Nara|20130207|1|34.99|
529|AUD|Jose|Carlson|20130207|1|3.99|
538|AUD|Jose|Carlson|20130207|1|21.49|
214|AUD|Jose|Carlson|20130207|1|34.99|
528|AUD|Brenda|Van|20130207|1|4.99|
217|AUD|Brenda|Van|20130207|1|34.99|
225|AUD|Jorge|Zhu|20130207|1|8.99|
476|AUD|Jorge|Zhu|20130207|1|69.99|
376|GBP|Alfredo|Gill|20130207|1|2443.35|
477|GBP|Alfredo|Gill|20130207|1|4.99|
225|GBP|Alfredo|Gill|20130207|1|8.99|
479|GBP|Alfredo|Gill|20130207|1|8.99|
374|USD|Bob|Kapoor|20130207|1|2443.35|
480|USD|Jenna|Green|20130207|1|2.29|
480|USD|Jasmine|Long|20130207|1|2.29|
486|USD|Jasmine|Long|20130207|1|159.00|
535|AUD|Gerald|Prasad|20130207|1|24.99|
528|AUD|Gerald|Prasad|20130207|1|4.99|
222|AUD|Gerald|Prasad|20130207|1|34.99|
225|CAD|Antonio|Bennett|20130207|1|8.99|
529|CAD|Antonio|Bennett|20130207|1|3.99|
484|CAD|Antonio|Bennett|20130207|1|7.95|
231|USD|Christy|Nara|20130207|1|49.99|
467|USD|Christy|Nara|20130207|1|24.49|
480|CAD|Daniel|Davis|20130207|1|2.29|
484|CAD|Daniel|Davis|20130207|1|7.95|
529|CAD|Dylan|Simmons|20130207|1|3.99|
540|CAD|Dylan|Simmons|20130207|1|32.60|
480|CAD|Dylan|Simmons|20130207|1|2.29|
529|USD|Joseph|Johnson|20130207|1|3.99|
540|USD|Joseph|Johnson|20130207|1|32.60|
540|CAD|Jason|Griffin|20130207|1|32.60|
480|CAD|Jason|Griffin|20130207|1|2.29|
486|CAD|Jason|Griffin|20130207|1|159.00|
536|CAD|Bryce|Brooks|20130207|1|29.99|
528|CAD|Bryce|Brooks|20130207|1|4.99|
480|CAD|Bryce|Brooks|20130207|1|2.29|
536|USD|Sebastian|Richardson|20130207|1|29.99|
480|USD|Sebastian|Richardson|20130207|1|2.29|
478|CAD|Trevor|Gonzales|20130207|1|9.99|
477|CAD|Trevor|Gonzales|20130207|1|4.99|
465|USD|Angel|Gonzalez|20130207|1|24.49|
475|USD|Angel|Gonzalez|20130207|1|69.99|
474|CAD|Taylor|Torres|20130207|1|69.99|
488|CAD|Taylor|Torres|20130207|1|53.99|
477|CAD|Samantha|Jenkins|20130207|1|4.99|
225|CAD|Samantha|Jenkins|20130207|1|8.99|
528|USD|Lauren|Watson|20130207|1|4.99|
480|USD|Lauren|Watson|20130207|1|2.29|
485|USD|Joan|James|20130207|1|21.98|
478|USD|Joan|James|20130207|1|9.99|
477|USD|Joan|James|20130207|1|4.99|
484|USD|Joan|James|20130207|1|7.95|
528|USD|Ross|Vance|20130207|1|4.99|
535|USD|Ross|Vance|20130207|1|24.99|
539|USD|Hailey|Peterson|20130207|1|24.99|
529|USD|Hailey|Peterson|20130207|1|3.99|
480|USD|Hailey|Peterson|20130207|1|2.29|
477|USD|Gilbert|Zhang|20130207|1|4.99|
529|USD|Megan|Sherman|20130207|1|3.99|
530|GBP|Devin|Gray|20130207|1|4.99|
214|GBP|Devin|Gray|20130207|1|34.99|
530|GBP|Roberto|Munoz|20130207|1|4.99|
480|GBP|Roberto|Munoz|20130207|1|2.29|
217|USD|Marie|Kapoor|20130207|1|34.99|
363|USD|Angel|Baker|20130207|1|2294.99|
528|USD|Angel|Baker|20130207|1|4.99|
537|USD|Angel|Baker|20130207|1|35.00|
214|USD|Angel|Baker|20130207|1|34.99|
359|USD|Greg|Taylor|20130207|1|2294.99|
477|USD|Greg|Taylor|20130207|1|4.99|
478|USD|Greg|Taylor|20130207|1|9.99|
225|USD|Greg|Taylor|20130207|1|8.99|
584|AUD|Ernest|Zhu|20130207|1|539.99|
479|AUD|Ernest|Zhu|20130207|1|8.99|
477|AUD|Ernest|Zhu|20130207|1|4.99|
214|AUD|Ernest|Zhu|20130207|1|34.99|
606|AUD|Riley|Reed|20130207|1|539.99|
576|USD|Mariah|Coleman|20130207|1|2384.07|
477|USD|Mariah|Coleman|20130207|1|4.99|
479|USD|Mariah|Coleman|20130207|1|8.99|
217|USD|Mariah|Coleman|20130207|1|34.99|
237|USD|Mariah|Coleman|20130207|1|49.99|
481|USD|Mariah|Coleman|20130207|1|8.99|
386|GBP|Tanya|Serrano|20130207|1|1120.49|
214|GBP|Tanya|Serrano|20130207|1|34.99|
605|USD|Isabel|Patterson|20130207|1|539.99|
538|USD|Isabel|Patterson|20130207|1|21.49|
386|USD|Adrian|Torres|20130207|1|1120.49|
225|USD|Adrian|Torres|20130207|1|8.99|
237|USD|Adrian|Torres|20130207|1|49.99|
584|GBP|Clinton|Rubio|20130207|1|539.99|
214|GBP|Clinton|Rubio|20130207|1|34.99|
605|GBP|Janet|Diaz|20130207|1|539.99|
481|GBP|Janet|Diaz|20130207|1|8.99|
562|USD|Madison|Hughes|20130207|1|2384.07|
376|AUD|Amy|Zhang|20130207|1|2443.35|
376|AUD|Alvin|Sun|20130208|1|2443.35|
361|USD|Sydney|Bryant|20130208|1|2294.99|
485|USD|Sydney|Bryant|20130208|1|21.98|
478|USD|Sydney|Bryant|20130208|1|9.99|
477|USD|Sydney|Bryant|20130208|1|4.99|
217|USD|Sydney|Bryant|20130208|1|34.99|
361|GBP|Shannon|Liu|20130208|1|2294.99|
478|GBP|Shannon|Liu|20130208|1|9.99|
214|GBP|Shannon|Liu|20130208|1|34.99|
535|AUD|Tamara|Huang|20130208|1|24.99|
480|AUD|Tamara|Huang|20130208|1|2.29|
539|AUD|Kari|Sai|20130208|1|24.99|
528|AUD|Pablo|Rovira Diez|20130208|1|4.99|
537|AUD|Pablo|Rovira Diez|20130208|1|35.00|
480|AUD|Pablo|Rovira Diez|20130208|1|2.29|
540|AUD|Ricky|Martin|20130208|1|32.60|
529|AUD|Ricky|Martin|20130208|1|3.99|
222|AUD|Ricky|Martin|20130208|1|34.99|
225|AUD|Audrey|Hernandez|20130208|1|8.99|
583|GBP|Courtney|Lopez|20130208|1|1700.99|
539|GBP|Courtney|Lopez|20130208|1|24.99|
480|GBP|Courtney|Lopez|20130208|1|2.29|
486|AUD|Harold|Garcia|20130208|1|159.00|
376|GBP|Dale|Holt|20130208|1|2443.35|
479|GBP|Dale|Holt|20130208|1|8.99|
477|GBP|Dale|Holt|20130208|1|4.99|
465|GBP|Dale|Holt|20130208|1|24.49|
217|CAD|Sierra|Young|20130208|1|34.99|
488|CAD|Dalton|Perez|20130208|1|53.99|
529|USD|Anna|Griffin|20130208|1|3.99|
222|USD|Anna|Griffin|20130208|1|34.99|
539|CAD|Henry|Garcia|20130208|1|24.99|
529|CAD|Henry|Garcia|20130208|1|3.99|
480|CAD|Henry|Garcia|20130208|1|2.29|
484|CAD|Henry|Garcia|20130208|1|7.95|
539|USD|Frank|Rubio|20130208|1|24.99|
480|USD|Frank|Rubio|20130208|1|2.29|
535|USD|Alyssa|Brown|20130208|1|24.99|
480|USD|Alyssa|Brown|20130208|1|2.29|
540|USD|Ethan|Patterson|20130208|1|32.60|
480|USD|Ethan|Patterson|20130208|1|2.29|
540|USD|Rachel|Moore|20130208|1|32.60|
529|USD|Rachel|Moore|20130208|1|3.99|
480|USD|Rachel|Moore|20130208|1|2.29|
535|USD|Riley|Butler|20130208|1|24.99|
528|CAD|Paige|Alexander|20130208|1|4.99|
536|CAD|Paige|Alexander|20130208|1|29.99|
480|CAD|Paige|Alexander|20130208|1|2.29|
536|USD|Wesley|Hu|20130208|1|29.99|
480|USD|Wesley|Hu|20130208|1|2.29|
478|USD|Meghan|Serrano|20130208|1|9.99|
477|USD|Meghan|Serrano|20130208|1|4.99|
481|USD|Meghan|Serrano|20130208|1|8.99|
477|USD|Alisha|Xie|20130208|1|4.99|
475|USD|Luis|Kumar|20130208|1|69.99|
231|USD|Luis|Kumar|20130208|1|49.99|
475|USD|Frederick|Srini|20130208|1|69.99|
482|USD|Frederick|Srini|20130208|1|8.99|
477|CAD|Logan|Moore|20130208|1|4.99|
217|CAD|Logan|Moore|20130208|1|34.99|
231|CAD|Logan|Moore|20130208|1|49.99|
528|USD|Hailey|Watson|20130208|1|4.99|
482|USD|Hailey|Watson|20130208|1|8.99|
528|USD|Dakota|Patterson|20130208|1|4.99|
480|USD|Dakota|Patterson|20130208|1|2.29|
536|GBP|Ricardo|Deng|20130208|1|29.99|
528|GBP|Ricardo|Deng|20130208|1|4.99|
480|GBP|Ricardo|Deng|20130208|1|2.29|
477|USD|Jerry|Nara|20130208|1|4.99|
477|USD|Roy|Kapoor|20130208|1|4.99|
467|USD|Roy|Kapoor|20130208|1|24.49|
538|GBP|Geoffrey|Lopez|20130208|1|21.49|
529|GBP|Geoffrey|Lopez|20130208|1|3.99|
541|USD|Judith|Parker|20130208|1|28.99|
538|USD|Tommy|Shen|20130208|1|21.49|
537|USD|Todd|Li|20130208|1|35.00|
485|USD|Todd|Li|20130208|1|21.98|
222|USD|Todd|Li|20130208|1|34.99|
231|USD|Todd|Li|20130208|1|49.99|
225|USD|Todd|Li|20130208|1|8.99|
537|USD|Darrell|Chande|20130208|1|35.00|
528|USD|Darrell|Chande|20130208|1|4.99|
528|USD|Megan|Rodriguez|20130208|1|4.99|
537|USD|Megan|Rodriguez|20130208|1|35.00|
480|USD|Megan|Rodriguez|20130208|1|2.29|
528|CAD|Chloe|Campbell|20130208|1|4.99|
537|CAD|Chloe|Campbell|20130208|1|35.00|
480|CAD|Chloe|Campbell|20130208|1|2.29|
537|USD|Kaitlyn|Wilson|20130208|1|35.00|
485|USD|Kaitlyn|Wilson|20130208|1|21.98|
481|USD|Kaitlyn|Wilson|20130208|1|8.99|
537|USD|Morgan|Hernandez|20130208|1|35.00|
480|USD|Morgan|Hernandez|20130208|1|2.29|
225|USD|Kristina|Perez|20130208|1|8.99|
580|USD|Arianna|Hughes|20130208|1|1700.99|
491|USD|Arianna|Hughes|20130208|1|53.99|
594|USD|Eugene|Zhu|20130208|1|564.99|
485|USD|Eugene|Zhu|20130208|1|21.98|
478|USD|Eugene|Zhu|20130208|1|9.99|
477|USD|Eugene|Zhu|20130208|1|4.99|
467|USD|Eugene|Zhu|20130208|1|24.49|
355|USD|Hunter|Rodriguez|20130208|1|2319.99|
485|USD|Hunter|Rodriguez|20130208|1|21.98|
214|USD|Hunter|Rodriguez|20130208|1|34.99|
481|USD|Hunter|Rodriguez|20130208|1|8.99|
363|USD|Nina|Yuan|20130208|1|2294.99|
480|USD|Nina|Yuan|20130208|1|2.29|
565|GBP|Robin|Alvarez|20130208|1|742.35|
479|GBP|Robin|Alvarez|20130208|1|8.99|
477|GBP|Robin|Alvarez|20130208|1|4.99|
489|GBP|Robin|Alvarez|20130208|1|53.99|
579|USD|Carol|Saunders|20130208|1|1214.85|
225|USD|Carol|Saunders|20130208|1|8.99|
587|AUD|Franklin|Lal|20130208|1|769.49|
474|AUD|Franklin|Lal|20130208|1|69.99|
582|AUD|Kenneth|Lal|20130208|1|1700.99|
488|AUD|Kenneth|Lal|20130208|1|53.99|
465|AUD|Kenneth|Lal|20130208|1|24.49|
361|AUD|Jaime|Gutierrez|20130208|1|2294.99|
477|AUD|Jaime|Gutierrez|20130208|1|4.99|
478|AUD|Jaime|Gutierrez|20130208|1|9.99|
234|AUD|Jaime|Gutierrez|20130208|1|49.99|
605|USD|Grace|Anderson|20130208|1|539.99|
479|USD|Grace|Anderson|20130208|1|8.99|
604|USD|Ian|Bailey|20130208|1|539.99|
538|USD|Ian|Bailey|20130208|1|21.49|
491|USD|Ian|Bailey|20130208|1|53.99|
388|USD|Savannah|Allen|20130208|1|1120.49|
491|USD|Savannah|Allen|20130208|1|53.99|
225|USD|Savannah|Allen|20130208|1|8.99|
386|USD|John|Robinson|20130208|1|1120.49|
214|USD|John|Robinson|20130208|1|34.99|
463|USD|John|Robinson|20130208|1|24.49|
384|GBP|Heidi|Patel|20130208|1|1120.49|
539|GBP|Heidi|Patel|20130208|1|24.99|
529|GBP|Heidi|Patel|20130208|1|3.99|
217|GBP|Heidi|Patel|20130208|1|34.99|
605|USD|Bruce|Suri|20130208|1|539.99|
467|USD|Bruce|Suri|20130208|1|24.49|
604|USD|Lydia|Chandra|20130208|1|539.99|
479|USD|Lydia|Chandra|20130208|1|8.99|
477|USD|Lydia|Chandra|20130208|1|4.99|
564|GBP|Alejandro|Luo|20130208|1|2384.07|
577|USD|Darren|Suri|20130208|1|1214.85|
376|AUD|Tony|Nara|20130208|1|2443.35|
477|AUD|Tony|Nara|20130208|1|4.99|
479|AUD|Tony|Nara|20130208|1|8.99|
487|AUD|Tony|Nara|20130208|1|54.99|
353|USD|Latoya|Xu|20130209|1|2319.99|
485|USD|Latoya|Xu|20130209|1|21.98|
478|USD|Latoya|Xu|20130209|1|9.99|
477|USD|Latoya|Xu|20130209|1|4.99|
225|USD|Latoya|Xu|20130209|1|8.99|
357|GBP|Ian|Richardson|20130209|1|2319.99|
537|GBP|Ian|Richardson|20130209|1|35.00|
217|GBP|Ian|Richardson|20130209|1|34.99|
225|GBP|Ian|Richardson|20130209|1|8.99|
479|USD|Courtney|Wright|20130209|1|8.99|
477|USD|Courtney|Wright|20130209|1|4.99|
225|USD|Courtney|Wright|20130209|1|8.99|
222|CAD|Mason|Roberts|20130209|1|34.99|
463|CAD|Mason|Roberts|20130209|1|24.49|
214|CAD|Nancy|Chapman|20130209|1|34.99|
528|AUD|Micheal|Blanco|20130209|1|4.99|
535|AUD|Micheal|Blanco|20130209|1|24.99|
485|AUD|Micheal|Blanco|20130209|1|21.98|
538|AUD|Cara|Ma|20130209|1|21.49|
529|AUD|Cara|Ma|20130209|1|3.99|
222|AUD|Cara|Ma|20130209|1|34.99|
228|AUD|Cara|Ma|20130209|1|49.99|
475|AUD|Brad|Chander|20130209|1|69.99|
478|AUD|Brittany|Coleman|20130209|1|9.99|
487|AUD|Teresa|Alonso|20130209|1|54.99|
225|USD|Stefanie|Suri|20130209|1|8.99|
592|USD|Stefanie|Suri|20130209|1|564.99|
380|GBP|Jack|Perez|20130209|1|2443.35|
214|GBP|Jack|Perez|20130209|1|34.99|
587|USD|Candace|Sai|20130209|1|769.49|
234|USD|Candace|Sai|20130209|1|49.99|
590|GBP|Juan|Romero|20130209|1|769.49|
528|GBP|Juan|Romero|20130209|1|4.99|
536|GBP|Juan|Romero|20130209|1|29.99|
217|GBP|Juan|Romero|20130209|1|34.99|
529|CAD|Hailey|Patterson|20130209|1|3.99|
222|CAD|Hailey|Patterson|20130209|1|34.99|
539|CAD|Samantha|Jenkins|20130209|1|24.99|
480|CAD|Samantha|Jenkins|20130209|1|2.29|
529|CAD|Katelyn|Lopez|20130209|1|3.99|
538|CAD|Katelyn|Lopez|20130209|1|21.49|
222|CAD|Katelyn|Lopez|20130209|1|34.99|
530|USD|Angela|Alexander|20130209|1|4.99|
487|USD|Angela|Alexander|20130209|1|54.99|
484|USD|Angela|Alexander|20130209|1|7.95|
530|CAD|Samantha|Jenkins|20130209|1|4.99|
487|CAD|Samantha|Jenkins|20130209|1|54.99|
465|CAD|Morgan|Hughes|20130209|1|24.49|
535|CAD|Morgan|Hughes|20130209|1|24.99|
540|CAD|Jessica|Stewart|20130209|1|32.60|
529|CAD|Jessica|Stewart|20130209|1|3.99|
536|USD|Alexandra|Miller|20130209|1|29.99|
480|USD|Alexandra|Miller|20130209|1|2.29|
528|CAD|Jordan|Griffin|20130209|1|4.99|
536|CAD|Jordan|Griffin|20130209|1|29.99|
214|CAD|Jordan|Griffin|20130209|1|34.99|
478|USD|Zachary|Butler|20130209|1|9.99|
477|USD|Zachary|Butler|20130209|1|4.99|
474|CAD|Jordan|Hill|20130209|1|69.99|
474|USD|Xavier|Clark|20130209|1|69.99|
489|USD|Xavier|Clark|20130209|1|53.99|
225|USD|Xavier|Clark|20130209|1|8.99|
474|CAD|Jamie|Hernandez|20130209|1|69.99|
228|CAD|Jamie|Hernandez|20130209|1|49.99|
477|USD|Nicole|Williams|20130209|1|4.99|
222|USD|Nicole|Williams|20130209|1|34.99|
472|USD|Nicole|Williams|20130209|1|63.50|
467|USD|Olivia|Smith|20130209|1|24.49|
474|USD|Olivia|Smith|20130209|1|69.99|
475|CAD|Samuel|Turner|20130209|1|69.99|
528|USD|Isaac|Richardson|20130209|1|4.99|
528|USD|Fernando|Williams|20130209|1|4.99|
214|USD|Fernando|Williams|20130209|1|34.99|
528|USD|Catherine|Richardson|20130209|1|4.99|
214|USD|Catherine|Richardson|20130209|1|34.99|
485|USD|Melissa|Blue|20130209|1|21.98|
478|USD|Melissa|Blue|20130209|1|9.99|
477|USD|Melissa|Blue|20130209|1|4.99|
467|USD|Melissa|Blue|20130209|1|24.49|
528|GBP|Madison|Walker|20130209|1|4.99|
217|GBP|Madison|Walker|20130209|1|34.99|
477|USD|Candace|Gonzalez|20130209|1|4.99|
536|USD|Devon|Beck|20130209|1|29.99|
528|USD|Devon|Beck|20130209|1|4.99|
480|USD|Devon|Beck|20130209|1|2.29|
529|GBP|Joe|Carlson|20130209|1|3.99|
222|GBP|Joe|Carlson|20130209|1|34.99|
225|GBP|Joe|Carlson|20130209|1|8.99|
530|USD|Misty|Nath|20130209|1|4.99|
480|USD|Misty|Nath|20130209|1|2.29|
484|USD|Misty|Nath|20130209|1|7.95|
541|GBP|Lacey|Lin|20130209|1|28.99|
530|GBP|Lacey|Lin|20130209|1|4.99|
485|CAD|Jose|Hall|20130209|1|21.98|
478|CAD|Jose|Hall|20130209|1|9.99|
477|CAD|Jose|Hall|20130209|1|4.99|
487|CAD|Jose|Hall|20130209|1|54.99|
473|CAD|Jose|Hall|20130209|1|63.50|
485|USD|Nicole|Clark|20130209|1|21.98|
482|USD|Nicole|Clark|20130209|1|8.99|
589|USD|Kyle|Parker|20130209|1|769.49|
536|USD|Kyle|Parker|20130209|1|29.99|
528|USD|Kyle|Parker|20130209|1|4.99|
363|USD|Wyatt|Hill|20130209|1|2294.99|
537|USD|Wyatt|Hill|20130209|1|35.00|
480|USD|Wyatt|Hill|20130209|1|2.29|
353|CAD|Brian|Ramirez|20130209|1|2319.99|
478|CAD|Brian|Ramirez|20130209|1|9.99|
477|CAD|Brian|Ramirez|20130209|1|4.99|
214|CAD|Brian|Ramirez|20130209|1|34.99|
357|USD|Devin|Martinez|20130209|1|2319.99|
355|USD|Makayla|Ward|20130209|1|2319.99|
537|USD|Makayla|Ward|20130209|1|35.00|
480|USD|Makayla|Ward|20130209|1|2.29|
597|AUD|Brandy|Saunders|20130209|1|539.99|
478|AUD|Brandy|Saunders|20130209|1|9.99|
477|AUD|Brandy|Saunders|20130209|1|4.99|
585|USD|Arianna|Reed|20130209|1|742.35|
217|USD|Arianna|Reed|20130209|1|34.99|
463|USD|Arianna|Reed|20130209|1|24.49|
578|CAD|Alexandra|Thomas|20130209|1|1214.85|
479|CAD|Alexandra|Thomas|20130209|1|8.99|
477|CAD|Alexandra|Thomas|20130209|1|4.99|
480|CAD|Alexandra|Thomas|20130209|1|2.29|
604|CAD|Bailey|Carter|20130209|1|539.99|
529|CAD|Bailey|Carter|20130209|1|3.99|
538|CAD|Bailey|Carter|20130209|1|21.49|
480|CAD|Bailey|Carter|20130209|1|2.29|
390|USD|Julia|Anderson|20130209|1|1120.49|
491|USD|Julia|Anderson|20130209|1|53.99|
225|USD|Julia|Anderson|20130209|1|8.99|
388|USD|Abigail|Smith|20130209|1|1120.49|
237|USD|Abigail|Smith|20130209|1|49.99|
388|AUD|Manuel|Fernandez|20130210|1|1120.49|
490|AUD|Manuel|Fernandez|20130210|1|53.99|
225|AUD|Manuel|Fernandez|20130210|1|8.99|
355|GBP|Wesley|Liang|20130210|1|2319.99|
485|GBP|Wesley|Liang|20130210|1|21.98|
478|GBP|Wesley|Liang|20130210|1|9.99|
217|USD|Xavier|Rogers|20130210|1|34.99|
535|AUD|Stanley|Martinez|20130210|1|24.99|
480|AUD|Stanley|Martinez|20130210|1|2.29|
535|AUD|Alvin|Cai|20130210|1|24.99|
480|AUD|Alvin|Cai|20130210|1|2.29|
539|AUD|Jaime|Ramos|20130210|1|24.99|
480|AUD|Jaime|Ramos|20130210|1|2.29|
484|AUD|Jaime|Ramos|20130210|1|7.95|
538|AUD|Wesley|Zeng|20130210|1|21.49|
538|AUD|Stephanie|Russell|20130210|1|21.49|
489|AUD|Stephanie|Russell|20130210|1|53.99|
476|AUD|Colleen|Yang|20130210|1|69.99|
490|AUD|Colleen|Yang|20130210|1|53.99|
529|AUD|Katie|She|20130210|1|3.99|
490|AUD|Katie|She|20130210|1|53.99|
225|AUD|Katie|She|20130210|1|8.99|
480|AUD|Preston|Perez|20130210|1|2.29|
590|GBP|Clayton|Andersen|20130210|1|769.49|
536|GBP|Clayton|Andersen|20130210|1|29.99|
480|GBP|Clayton|Andersen|20130210|1|2.29|
588|USD|Nicolas|Nara|20130210|1|769.49|
485|USD|Nicolas|Nara|20130210|1|21.98|
478|USD|Nicolas|Nara|20130210|1|9.99|
477|USD|Nicolas|Nara|20130210|1|4.99|
538|CAD|Mason|Roberts|20130210|1|21.49|
480|CAD|Mason|Roberts|20130210|1|2.29|
535|USD|Isabella|Scott|20130210|1|24.99|
528|USD|Isabella|Scott|20130210|1|4.99|
217|USD|Isabella|Scott|20130210|1|34.99|
528|CAD|Luis|Chen|20130210|1|4.99|
535|CAD|Luis|Chen|20130210|1|24.99|
535|CAD|Mason|Roberts|20130210|1|24.99|
528|CAD|Mason|Roberts|20130210|1|4.99|
237|CAD|Mason|Roberts|20130210|1|49.99|
478|USD|Hannah|Clark|20130210|1|9.99|
477|USD|Hannah|Clark|20130210|1|4.99|
225|USD|Hannah|Clark|20130210|1|8.99|
477|CAD|Marcus|Reed|20130210|1|4.99|
478|CAD|Marcus|Reed|20130210|1|9.99|
476|CAD|Isaiah|Phillips|20130210|1|69.99|
237|CAD|Isaiah|Phillips|20130210|1|49.99|
465|CAD|Isaiah|Phillips|20130210|1|24.49|
225|CAD|Timothy|Bell|20130210|1|8.99|
474|CAD|Timothy|Bell|20130210|1|69.99|
476|CAD|Eduardo|Henderson|20130210|1|69.99|
481|CAD|Eduardo|Henderson|20130210|1|8.99|
477|CAD|Natalie|Harris|20130210|1|4.99|
487|CAD|Natalie|Harris|20130210|1|54.99|
528|USD|Katherine|Richardson|20130210|1|4.99|
480|USD|Katherine|Richardson|20130210|1|2.29|
528|CAD|Kaylee|Ward|20130210|1|4.99|
528|USD|Jennifer|Lee|20130210|1|4.99|
480|USD|Jennifer|Lee|20130210|1|2.29|
485|USD|David|So|20130210|1|21.98|
228|USD|David|So|20130210|1|49.99|
477|USD|Billy|JimĂ©nez|20130210|1|4.99|
222|USD|Billy|JimĂ©nez|20130210|1|34.99|
478|USD|Billy|Gomez|20130210|1|9.99|
529|USD|Jimmy|Hernandez|20130210|1|3.99|
538|USD|Jimmy|Hernandez|20130210|1|21.49|
465|USD|Jimmy|Hernandez|20130210|1|24.49|
541|GBP|Preston|Gonzalez|20130210|1|28.99|
530|GBP|Preston|Gonzalez|20130210|1|4.99|
529|GBP|Carla|Suri|20130210|1|3.99|
529|GBP|Kelvin|She|20130210|1|3.99|
217|GBP|Kelvin|She|20130210|1|34.99|
530|GBP|Christine|Jai|20130210|1|4.99|
541|GBP|Christine|Jai|20130210|1|28.99|
541|USD|Megan|Taylor|20130210|1|28.99|
530|USD|Megan|Taylor|20130210|1|4.99|
530|GBP|Kathleen|Gutierrez|20130210|1|4.99|
214|GBP|Kathleen|Gutierrez|20130210|1|34.99|
537|USD|Jessica|Henderson|20130210|1|35.00|
480|USD|Jessica|Henderson|20130210|1|2.29|
486|USD|Jessica|Henderson|20130210|1|159.00|
